Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
10/28/2024,UnicreditGroup.eu,UniCredit Partner of Barcolana per il Sociale 2024,https://www.reuters.com/markets/deals/germany-working-thwart-unicredits-bid-commerzbank-sources-say-2024-10-11/,"UniCredit renews its historic support for Barcolana 2024, confirming its role as Partner of “Barcolana per il Sociale”.",0.527,NEGATIVE,0.574,0.516,NEGATIVE,0.565
09/24/2024,Financial Times,Can Andrea Orcel be stopped from buying Commerzbank?,https://www.unicreditgroup.eu/en/one-unicredit/articles/2024/july/unicredit-foundation-launches--ucf-edu-fund-platform--to-combat-.html,UniCredit's Andrea Orcel has united German politicians from across the parties who have condemned what they perceive as the chief executive's aggressive...,0.502,POSITIVE,0.533,0.512,POSITIVE,0.788
09/30/2024,Reuters,UniCredit and Commerzbank in five charts,https://www.reuters.com/markets/europe/regulators-scrutinise-any-commerzbank-unicredit-deal-nagel-says-2024-09-13/,The following charts show how the two banks differ across an array of measures and what any combined bank could look like.,0.508,POSITIVE,0.638,0.533,NEGATIVE,0.985
07/25/2024,TheBanker.com,Unicredit makes big push into Baas market,https://www.euronews.com/business/2024/10/01/ecbs-lagarde-supports-bank-mergers-as-unicredit-commerzbank-talks-intensify,"Unicredit makes big push into Baas market ... UniCredit has acquired banking-as-a-service provider Vodeno and Belgium-based Aion Bank for €370mn,...",0.558,NEGATIVE,0.874,0.533,POSITIVE,0.967
10/28/2024,UnicreditGroup.eu,UniCredit Thinks Pink in Support of Breast Cancer Prevention Month,https://www.retailbankerinternational.com/news/unicredit-to-acquire-vodeno-and-aion-bank/,This pink October UniCredit colleagues spread messages of hope and strength to all women who bravely fight breast cancer. Our teams are focusing...,0.515,NEGATIVE,0.981,0.526,NEGATIVE,0.996
06/21/2024,UnicreditGroup.eu,Meet our UniCredit Storytellers!,https://www.thebanker.com/UniCredit-files-legal-challenge-against-ECB-s-Russia-exit-directive-Revolut-reports-record-438mn-profit-1719915443,"We're excited for you to meet our UniCredit Storytellers giving you a glimpse into what it's like to work at our Bank, what attracts and...",0.507,POSITIVE,0.99,0.526,NEGATIVE,0.891
09/16/2024,DW,Germany decries UniCredit bid for Commerzbank 'unfriendly',https://www.reuters.com/markets/deals/unicredit-buys-further-115-commerzbank-derivatives-it-applies-get-299-2024-09-23/,Why has UniCredit bought a stake in Commerzbank? UniCredit surprised markets two weeks ago by revealing it had acquired a 9% stake in...,0.501,NEGATIVE,0.998,0.518,POSITIVE,0.702
10/28/2024,Reuters,"Cost cuts in any Commerzbank merger would affect headquarters not branches, Unicredit CEO tells Economist",https://www.bobsguide.com/unicredits-commerzbank-stake-acquisition-fuels-european-banking-consolidation-rumours/,"Cost cuts at Commerzbank if UniCredit were to buy its German rival would mostly affect its head office not its branch network, UniCredit CEO...",0.518,NEGATIVE,0.998,0.518,NEGATIVE,0.924
11/25/2024,www.xm.com,Banco BPM says will assess UniCredit bid at board meeting on Tuesday,https://www.reuters.com/business/finance/ecbs-role-any-unicredit-commerzbank-combination-2024-09-19/,"MILANO, Nov 25 (Reuters) -Banco BPM BAMI.MI will make an initial assessment of Unicredit's CRDI.MI bid at a board meeting on Tuesday,...",0.523,NEGATIVE,0.72,0.535,POSITIVE,0.603
09/12/2024,Reuters,How UniCredit swept up a stake in Commerzbank in bid to grow in Germany,https://www.reuters.com/markets/deals/barclays-helped-unicredit-build-commerzbank-stake-source-says-2024-09-23/,It was late on Tuesday evening in Europe and investors' suspicions were growing. The German government's efforts to sell Commerzbank shares...,0.513,NEGATIVE,0.99,0.529,POSITIVE,0.976
09/19/2024,Reuters,"UniCredit has Germany's trust, won't go hostile on Commerzbank, CEO says",https://www.unicreditgroup.eu/en/one-unicredit/articles/2024/october/unicredit-partner-of-barcolana-per-il-sociale-2024.html,"UniCredit was able to buy 4.5% of Commerzbank from the German state because the government trusts the Italian bank, its CEO said in a...",0.546,POSITIVE,0.98,0.516,NEGATIVE,0.65
09/11/2024,Reuters,"UniCredit CEO approaches Commerzbank about merger after share swoop, source says",https://www.ft.com/content/a9f923ce-ba08-485b-a426-f7c3dbc2d592,"UniCredit's CEO approached Commerzbank about exploring merger talks on Wednesday, a source with knowledge of the matter said, after Italy's...",0.549,NEGATIVE,0.993,0.506,POSITIVE,0.932
10/28/2024,Global Finance Magazine,Dealmaker-In-Chief: Unicredit CEO Andrea Orcel,https://www.reuters.com/business/finance/unicredit-commerzbank-five-charts-2024-09-30/,"Dealmaker-In-Chief: Unicredit CEO Andrea Orcel ... True to his reputation as a consummate dealmaker, Unicredit CEO Andrea Orcel is orchestrating...",0.525,POSITIVE,0.943,0.539,POSITIVE,0.974
10/28/2024,Reuters,"Exclusive: UniCredit talked to top German officials before Commerzbank stake buy, document shows",https://www.thebanker.com/Unicredit-makes-big-push-into-Baas-market-1721897731,"UniCredit executives had conversations with top German government officials, including from the chancellery and the finance ministry,...",0.531,NEGATIVE,0.986,0.539,NEGATIVE,0.944
05/07/2024,Financial Times,UniCredit boosts profit forecast,https://www.unicreditgroup.eu/content/unicreditgroup-eu/en/one-unicredit/articles/2024/october/unicredit-thinks-pink-in-support-of-breast-cancer-prevention-mon.html,UniCredit now expects full-year profit to be above €8.5bn — an improvement on a previous forecast. The bank also said its distribution guidance...,0.555,NEGATIVE,0.62,0.509,NEGATIVE,0.996
07/19/2024,Euromoney,Banker of the year: Andrea Orcel demonstrates UniCredit’s worth,https://www.unicreditgroup.eu/en/one-unicredit/articles/2024/june/meet-our-unicredit-storytellers.html,"Andrea Orcel's long-awaited debut as a bank chief executive has won over the markets, largely thanks to capital returns.",0.6,POSITIVE,0.999,0.51,POSITIVE,0.952
05/21/2024,Financial Times,UniCredit chief Andrea Orcel backs French president’s call for bank deals,https://www.dw.com/en/germany-decries-unicredit-bid-for-commerzbank-unfriendly/a-70206639,Executives at European lenders have long called for consolidation to compete with US and Asia rivals.,0.515,NEGATIVE,0.641,0.504,NEGATIVE,0.998
04/23/2024,Watson Farley & Williams,WFW advises UniCredit on Rimorchiatori Augusta tugboat financing,https://www.reuters.com/business/finance/cost-cuts-any-commerzbank-merger-would-affect-headquarters-not-branches-2024-10-04/,We advised UniCredit S.p.A. on a loan granted to Augusta S.r.l. to pay for the purchase of the Italian-flagged tugboat Ortigia.,0.505,NEGATIVE,0.588,0.532,NEGATIVE,0.961
09/15/2024,Reuters,"UniCredit, Commerzbank merger could add shareholder value, Orcel tells paper",https://www.xm.com/au/research/markets/allNews/reuters/banco-bpm-says-will-assess-unicredit-bid-at-board-meeting-on-tuesday-53975421,"A merger of UniCredit and Commerzbank could add value for all stakeholders and create a stronger bank, UniCredit CEO Andrea Orcel told a...",0.521,NEGATIVE,0.999,0.522,POSITIVE,0.965
11/25/2024,www.xm.com,UniCredit boss’ 3D chess M&A game could backfire,https://www.reuters.com/markets/deals/how-unicredit-swept-up-stake-commerzbank-bid-grow-germany-2024-09-11/,The author is a Reuters Breakingviews columnist. The opinions expressed are his own. Updates to add graphic. By Liam Proud.,0.559,NEGATIVE,0.958,0.521,NEGATIVE,0.763
09/12/2024,Reuters,European banks rise as UniCredit's move on Commerzbank lifts M&A prospects to forefront,https://www.reuters.com/business/finance/unicredit-has-germanys-trust-wont-go-hostile-commerzbank-ceo-tells-paper-2024-09-19/,"Shares in European banks continued their upward trend on Thursday, mostly driven by the read-across from UniCredit's sweep to buy a 9% stake...",0.556,POSITIVE,0.992,0.536,POSITIVE,0.806
11/25/2024,www.xm.com,EU court rejects UniCredit's request to suspend ECB's Russian demands,https://www.reuters.com/business/finance/unicredit-buys-45-commerzbank-stake-german-government-2024-09-11/,"Update with further details on the case. By Stefania Spezzati and Giulia Segreti. ROME/LONDON, Nov 25 (Reuters) -The European Union's...",0.506,NEGATIVE,0.952,0.538,NEGATIVE,0.735
09/18/2024,Euronews,UniCredit seeks ECB approval for larger stake in Commerzbank,https://gfmag.com/banking/unicredit-ceo-andrea-orcel-dealmaker/,"UniCredit seeks the European Central Bank's approval to own up to 30% of a stake in Commerzbank, potentially triggering a full buyout deal...",0.51,NEGATIVE,0.997,0.519,NEGATIVE,0.909
09/23/2024,CNBC,"UniCredit boosts its stake in Commerzbank, applies to own up to 29.9% of the German bank",https://www.reuters.com/business/finance/unicredit-talked-top-german-officials-before-stake-buy-documents-show-2024-10-16/,UniCredit announced it had increased its stake in German lender Commerzbank to 21% and submitted a request to boost the holding to up to...,0.522,NEGATIVE,0.786,0.547,NEGATIVE,0.919
05/18/2024,Financial Times,"Russian court seizes €700mn assets from UniCredit, Deutsche Bank and Commerzbank",https://www.ft.com/content/9b413b71-3f3e-46a2-ade8-98c0c6f788a5,Move against western lenders follows dispute with subsidiary of Gazprom.,0.517,NEGATIVE,0.978,0.506,POSITIVE,0.89
10/28/2024,Bloomberg,"UniCredit, Raiffeisen See Fading Options to Get Out of Russia",https://www.euromoney.com/article/2dbhygikcnc4ia3cghn9d/awards/awards-for-excellence/banker-of-the-year-andrea-orcel-demonstrates-unicredits-worth,"Until recently, Western banks in Russia held a slim hope that they would be able to sell their operations and exit the country with cash in...",0.526,NEGATIVE,1.0,0.547,POSITIVE,0.652
06/20/2024,UnicreditGroup.eu,United in Diversity: Celebrating Pride at UniCredit,https://www.ft.com/content/12990c25-7bc8-4af3-8e4f-05bea8e6fc18,"UniCredit is proud to celebrate Pride Month, a time dedicated to spreading awareness and positivity within our workplace.",0.503,POSITIVE,0.998,0.506,POSITIVE,0.947
08/01/2024,UnicreditGroup.eu,UniCredit at the Giffoni Film Festival 54 to raise Gen-z awareness of financial education issues,https://www.wfw.com/press/wfw-advises-unicredit-on-rimorchiatori-augusta-tugboat-financing/,Thursday 01 August 2024. Home · UniCredit Magazine · Articles · august; UniCredit al Giffoni Film Festival 54. Share. Print. Send. Share this event on:.,0.51,POSITIVE,0.85,0.513,NEGATIVE,0.843
07/24/2024,FinTech Futures,UniCredit set to acquire Aion Bank and BaaS provider Vodeno for €370 million,https://www.reuters.com/markets/deals/unicredit-commerzbank-merger-would-add-value-all-stakeholders-orcel-tells-2024-09-16/,Italian bank UniCredit has inked a binding agreement to acquire Aion Bank and Banking-as-a-Service (BaaS) provider Vodeno for €370 million.,0.573,NEGATIVE,0.991,0.521,POSITIVE,0.887
10/28/2024,Bloomberg.com,"UniCredit Taps Jefferies for Commerzbank Hedge, Optionality",https://www.xm.com/au/research/markets/allNews/reuters/unicredit-boss-3d-chess-ma-game-could-backfire-53975274,UniCredit SpA is taking out additional protection on its existing holdings in German lender Commerzbank AG and securing optionality for any...,0.502,NEGATIVE,0.976,0.513,POSITIVE,0.555
07/19/2024,Euromoney,Western Europe’s best bank for SMEs: UniCredit,https://www.reuters.com/markets/europe/european-banks-rise-unicredits-move-commerzbank-lifts-ma-prospects-forefront-2024-09-12/,"It is hardly surprising that an Italian bank should excel at lending to small and medium-sized enterprises, which are the backbone of the...",0.534,POSITIVE,0.972,0.523,POSITIVE,0.839
11/25/2024,blue News,Banks: Unicredit wants to take over Banco BPM for 10 billion euros | blue News,https://www.xm.com/au/research/markets/allNews/reuters/eu-court-rejects-unicredits-request-to-suspend-ecbs-russian-demands-53975159,The major Italian bank Unicredit wants to take over its domestic competitor Banco BPM in a share swap worth around 10 billion euros.,0.524,NEGATIVE,0.997,0.513,NEGATIVE,0.739
09/25/2024,Euronews,Commerzbank takeover: Germany questions UniCredit's 'hostile' strategy,https://www.euronews.com/business/2024/09/18/unicredit-seeks-ecb-approval-for-larger-stake-in-commerzbank,UniCredit's bid to raise its stake in Commerzbank to 29.9% faces German resistance. The European Commission sees potential benefits in...,0.514,NEGATIVE,0.995,0.535,NEGATIVE,0.923
09/12/2024,Bloomberg,UniCredit’s Orcel Says Commerzbank Takeover Is an Option,https://www.cnbc.com/2024/09/23/unicredit-boosts-its-stake-in-commerzbank-applies-to-own-up-to-29point9percent-of-the-german-bank.html,UniCredit SpA Chief Executive Officer Andrea Orcel said that a full takeover of Commerzbank AG is an option after announcing that it had...,0.523,NEGATIVE,0.998,0.515,NEGATIVE,0.975
09/30/2024,Reuters,Italy could intervene over UniCredit HQ in Commerzbank deal,https://www.ft.com/content/481d418e-9366-4152-8ec5-92b81d020991,"Italy fears that UniCredit may shift its central offices to Germany as part of any deal with Commerzbank , government officials said,...",0.516,NEGATIVE,0.965,0.508,POSITIVE,0.888
09/17/2024,Reuters,"UniCredit to seek ECB approval to potentially buy up to 30% of Commerzbank, sources say",https://www.bloomberg.com/news/articles/2024-10-17/unicredit-raiffeisen-see-fading-options-to-get-out-of-russia,"UniCredit will seek ECB clearance to potentially buy up to 30% of Commerzbank , three people close to the matter said, in order to have the...",0.524,NEGATIVE,0.994,0.524,NEGATIVE,0.998
10/28/2024,Reuters,"Goldman Sachs has derivatives positions worth 6.7% stake in UniCredit, filing shows",https://www.unicreditgroup.eu/en/one-unicredit/articles/2024/june/united-in-diversity--celebrating-pride-at-unicredit.html,"Goldman Sachs has derivative positions in UniCredit equivalent to a 6.7% stake in the Italian bank as of Sept. 30, mostly swap and future...",0.512,NEGATIVE,1.0,0.508,POSITIVE,0.988
04/10/2024,Financial News London,UniCredit hires former Barclays ECM banker Habayeb,https://www.unicreditgroup.eu/en/one-unicredit/articles/2024/august/unicredit-al-giffoni-film-festival-54.html,"Khaled Habayeb, who led US healthcare ECM at Barclays, has made the switch from New York to Milan to join UniCredit as a managing director, a...",0.501,NEGATIVE,0.994,0.507,POSITIVE,0.565
09/11/2024,Financial Times,News updates from September 11: Italy’s UniCredit buys 9% of Commerzbank; US inflation falls to 2.5%,https://www.fintechfutures.com/2024/07/unicredit-set-to-acquire-aion-bank-and-baas-provider-vodeno-for-e370-million/,News updates from September 11: Italy's UniCredit buys 9% of Commerzbank; US inflation falls to 2.5%. Today's top headlines:.,0.527,NEGATIVE,0.995,0.555,NEGATIVE,0.87
09/19/2024,Reuters,UniCredit's Orcel takes aim at Europe's banking borders with Commerzbank bet,https://www.bloomberg.com/news/articles/2024-10-24/unicredit-taps-jefferies-to-hedge-more-of-commerzbank-position,"For decades, Andrea Orcel was the 'rainmaker' who CEOs turned to for advice on the big deals that reshaped the banking landscape.",0.516,POSITIVE,0.631,0.519,NEGATIVE,0.994
09/27/2024,Reuters,"Exclusive: German finance minister tells Italy of his concerns on UniCredit move, sources say",https://www.euromoney.com/article/2dbn2k8curtk1ejfgj5s1/awards/awards-for-excellence/western-europes-best-bank-for-smes-unicredit,Germany's finance minister has conveyed to Italy's Treasury his concerns about any takeover of Commerzbank by Italian lender UniCredit...,0.504,NEGATIVE,0.966,0.517,POSITIVE,0.934
