Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
11/5/2024,Tom's Hardware,TSMC Arizona fab delivers 4% more yield than comparable facilities in Taiwan,https://www.tomshardware.com/tech-industry/semiconductors/tsmc-arizona-fab-delivers-4-percent-more-yield-than-comparable-facilities-in-taiwan,TSMC's Arizona fab delivers 4% better yields compared to similar sites in Taiwan.,0.508,POSITIVE,0.999,0.533,POSITIVE,0.987
11/19/2024,AZFamily,TSMC Arizona secures funding ahead of Trump’s term; other companies scramble,https://www.azfamily.com/2024/11/16/tsmc-arizona-secures-funding-ahead-trumps-term-other-companies-scramble/,The Biden Administration announced Friday it has finalized the $6.6 billion investment in TSMC Arizona through the CHIPS Act.,0.533,NEGATIVE,0.762,0.526,NEGATIVE,0.872
11/5/2024,Yahoo Finance,TSMC and GlobalFoundries Finish Talks Over Chips Act Awards,https://finance.yahoo.com/news/tsmc-globalfoundries-finish-talks-over-224530103.html,(Bloomberg) -- Taiwan Semiconductor Manufacturing Co. and GlobalFoundries Inc. have finished negotiating binding agreements for billions of...,0.503,POSITIVE,0.991,0.513,POSITIVE,0.865
11/27/2024,Communications Today,TSMC destroys chip orders in probe of suspicious clients,https://www.communicationstoday.co.in/tsmc-destroys-chip-orders-in-probe-of-suspicious-clients/,Taiwan Semiconductor Manufacturing Co. (TSMC) has cut off several Chinese clients and destroyed their chip orders following an internal...,0.527,NEGATIVE,0.95,0.522,NEGATIVE,0.975
01/18/2024,Financial Times,TSMC forecasts return to strong growth as global chip market recovers,https://www.ft.com/content/2126b014-943d-4c03-8c8b-2dd07b4bbb74,Revenues expected to increase by up to 25% in 2024 on strong demand for AI semiconductors.,0.593,POSITIVE,0.988,0.506,POSITIVE,0.971
09/22/2024,MarketWatch,"TSMC, Samsung reportedly consider building huge chip factories in UAE",https://www.marketwatch.com/story/tsmc-samsung-reportedly-consider-building-huge-chip-factories-in-uae-874ff374,Chip-making titans Taiwan Semiconductor Manufacturing Co. and Samsung Electronics Co. are considering building major factories in the United...,0.513,NEGATIVE,0.985,0.512,NEGATIVE,0.993
09/06/2024,Taipei Times,TSMC supplier’s CEO dismisses AI-related concerns,https://www.taipeitimes.com/News/biz/archives/2024/09/06/2003823324,"The CEO of a major supplier to Taiwan Semiconductor Manufacturing Co (TSMC, 台積電) said, dismissing concerns that investors had misjudged the pace and extent...",0.562,NEGATIVE,0.979,0.519,POSITIVE,0.957
11/5/2024,Wccftech,TSMC Achieves 4 Percent Higher Yields For US Made Chips Over Similar Products In Taiwan,https://wccftech.com/tsmc-achieves-4-percent-higher-yields-for-us-made-chips-over-similar-products-in-taiwan/,"The Taiwan Semiconductor Manufacturing Company (TSMC) has achieved superior yields at its Arizona facility, reveals executive.",0.56,POSITIVE,0.999,0.55,POSITIVE,0.924
07/15/2024,Reuters,TSMC second-quarter profit seen jumping 30% on surging AI chip demand,https://www.reuters.com/technology/tsmc-second-quarter-profit-seen-jumping-30-surging-ai-chip-demand-2024-07-15/,"Taiwan Semiconductor Manufacturing Co , the main producer of advanced chips used in artificial intelligence applications, is expected to...",0.584,NEGATIVE,0.944,0.575,NEGATIVE,0.542
11/5/2024,Taiwan News,Taiwan’s TSMC Arizona fab to begin 4 nm production in December,https://www.taiwannews.com.tw/news/5964282,"Taiwan Semiconductor Manufacturing Company's (TSMC) first 12-inch wafer fab in Arizona will roll out its first 4 nm chips in December, with production to pick...",0.51,POSITIVE,0.911,0.522,POSITIVE,0.798
09/06/2024,Bloomberg.com,TSMC’s Arizona Trials Put Plant Productivity on Par with Taiwan,https://www.bloomberg.com/news/articles/2024-09-06/tsmc-s-arizona-trials-put-plant-productivity-on-par-with-taiwan,"Taiwan Semiconductor Manufacturing Co. achieved production yields at its Arizona facility on par with established plants back home,...",0.514,POSITIVE,0.998,0.517,POSITIVE,0.802
12/3/2024,Watcher Guru,TSMC Stock Up 75% in 2024: Is the Tech Stock Worth the Risk?,"Taiwan Semiconductor Manufacturing (TSM), or TSMC for short, has been on a strong run this year thanks to the ongoing Artificial Intelligence wave.",https://watcher.guru/news/tsmc-stock-up-75-in-2024-is-the-tech-stock-worth-the-risk,0.5,NEGATIVE,0.7581,0.6608333333333335,POSITIVE,0.9984
12/3/2024,zaman.co.at,Game-Changer Alert! How TSMC’s Stock is Shaping the Future of Gaming,Game-Changer Alert! How TSMC's Stock is Shaping the Future of Gaming - Zaman.,https://zaman.co.at/en/news/game-changer-alert-how-tsmcs-stock-is-shaping-the-future-of-gaming/1155965/,0.525,POSITIVE,0.9978,0.56125,POSITIVE,0.9986
12/3/2024,zaman.co.at,A Game-Changer at the Core. Why TSMC Stock Matters to the Future of Gaming!,"Introduction to TSMC's New Role. The technological landscape is rapidly evolving, with the gaming industry sitting at the epicenter of this revolution.",https://zaman.co.at/en/news/a-game-changer-at-the-core-why-tsmc-stock-matters-to-the-future-of-gaming/1155935/,0.525,POSITIVE,0.9905,0.5650000000000001,POSITIVE,0.9992
12/2/2024,zaman.co.at,TSMC Stock Surge: What’s Behind the Buzz?,"Recent Market Movements In a surprising turn of events, shares of Taiwan Semiconductor Manufacturing Company (TSMC) climbed by 4.6% during Monday trading,...",https://zaman.co.at/en/news/tsmc-stock-surge-whats-behind-the-buzz/1155791/,0.525,NEGATIVE,0.8893,0.5708333333333334,NEGATIVE,0.9736
12/2/2024,TechAnnouncer,TSMC to Expand 2nm Chip Manufacturing to the U.S.,The Taiwan Semiconductor Manufacturing Company (TSMC) is set to expand its cutting-edge 2-nanometer chip manufacturing to the United States by 2025.,https://techannouncer.com/tsmc-to-expand-2nm-chip-manufacturing-to-the-u-s/,0.5,POSITIVE,0.9853,0.5333333333333333,POSITIVE,0.8896
12/2/2024,News 4 Social,TSMC’s 2nm Chips Could Hit Arizona Sooner Than Expected,"While TSMC's Arizona chip facilities are not expected to begin production until 2025, new details have emerged about the company's chip manufacturing...",https://en.news4social.com/tech/tsmcs-2nm-chips-could-hit-arizona-sooner-than-expected/,0.555,NEGATIVE,0.9729,0.5181250000000001,NEGATIVE,0.7863
12/2/2024,Benzinga,Taiwan Semiconductor's Options Frenzy: What You Need to Know,Financial giants have made a conspicuous bearish move on Taiwan Semiconductor. Our analysis of options history for Taiwan Semiconductor.,https://www.benzinga.com/insights/options/24/12/42270050/taiwan-semiconductors-options-frenzy-what-you-need-to-know,0.505,POSITIVE,0.7081,0.5183333333333333,NEGATIVE,0.9757
12/2/2024,zaman.co.at,TSMC: The Game-Changer in Silicon! How Chipmaker's Moves Could Reshape Gaming!,"The Future of Gaming Chips: Taiwan Semiconductor Manufacturing Company (TSMC), a titan in the world of semiconductor manufacturing, has burst into headlines...",https://zaman.co.at/en/news/tsmc-the-game-changer-in-silicon-how-chipmakers-moves-could-reshape-gaming/1155564/,0.525,POSITIVE,0.9999,0.5122222222222224,NEGATIVE,0.9218
12/2/2024,smartphonemagazine.nl,TSMC Stocks: The Future of Smartphones? A New Technological Era Awaits!,"In the ever-evolving world of technology, Taiwan Semiconductor Manufacturing Company (TSMC) plays a crucial role as the backbone of smartphone innovation.",https://smartphonemagazine.nl/en/2024/12/02/tsmc-stocks-the-future-of-smartphones-a-new-technological-era-awaits/,0.5,NEGATIVE,0.8079,0.5700000000000001,POSITIVE,0.9994
12/2/2024,TechnoSports Media Group,"Apple Ditches 2nm for M5 Chip, Chooses TSMC SoIC, Production in 2025","Apple launched the M4 chip for the OLED iPad Pro models in April and later released the M4 Pro and M4 Max versions, which deliver major performance.",https://technosports.co.in/apple-ditches-2nm-for-m5-chip-chooses-tsmc/,0.5916666666666668,NEGATIVE,0.9995,0.5155555555555557,POSITIVE,0.9714
12/2/2024,Gagadget.com,Media: TSMC to produce 3nm M5 chips for Apple,Find out what new Apple products with the innovative M5 chip will be introduced in 2025-2026 and how it will affect product prices.,https://gagadget.com/en/541084-media-tsmc-to-produce-3nm-m5-chips-for-apple/,0.5225,POSITIVE,0.9959,0.5064285714285715,POSITIVE,0.6466
12/1/2024,iLounge,Apple reportedly ordered M5 Chips from manufacturing partner TSMC,"Apple has reportedly placed an order from TSMC for M5 Chips, and is starting production development for the next-generation processor to equip on future ...",https://www.ilounge.com/news/apple/apple-reportedly-ordered-m5-chips-from-manufacturing-partner-tsmc,0.5,NEGATIVE,0.9829,0.5231250000000001,POSITIVE,0.7757
12/1/2024,매일경제,"Jang Jung-Mou (Morris Chang, 93), founder of Taiwan TSMC, the world's largest foundry (semiconductor..","Jang Jung-Mou (Morris Chang, 93), founder of Taiwan TSMC, the world's largest foundry (semiconductor consignment production), revealed an anecdote in which...",https://www.mk.co.kr/en/business/11182986,0.5,POSITIVE,0.9946,0.5208333333333334,POSITIVE,0.8756
12/1/2024,PassionateGeekz,TSMC founder reveals: Huang Jen-Hsun was invited to serve as company CEO 11 years ago,2024-12-01 16:17:01 Author: Yao Liwei. TSMC founder reveals: Huang Jen-Hsun was invited to serve as company CEO 11. READ ALSO...,https://passionategeekz.com/tsmc-founder-reveals-huang-jen-hsun-was-invited-to-serve-as-company-ceo-11-years-ago/,0.5,POSITIVE,0.838,0.582083333333333,POSITIVE,0.7302
11/30/2024,NoMusica,Jensen Huang Turns Down TSMC CEO Role in New Memoir,"In his new memoir, TSMC founder Morris Chang reveals that he asked Nvidia CEO Jensen Huang to take over as CEO of the chip giant in 2013.",https://nomusica.com/jensen-huang-turns-down-tsmc-ceo-role-in-new-memoir/,0.5,NEGATIVE,0.9943,0.56625,NEGATIVE,0.5964
11/30/2024,News9 LIVE,"Hyderabad: TSMC targets ‘fake online doctors,’ sharing concerning medical advice","In Hyderabad and Telangana, an increasing number of individuals are impersonating doctors on social media, offering unqualified health advice.",https://www.news9live.com/city/hyderabad/hyderabad-tsmc-targets-fake-online-doctors-sharing-concerning-medical-advice-2763150,0.5,NEGATIVE,0.9979,0.5045454545454545,NEGATIVE,0.9981
11/30/2024,Focus Taiwan,TSMC employee benefit plan includes pet care for first time,"Taiwan Semiconductor Manufacturing Co. (TSMC), the world's largest contract chipmaker, recently included pet care in its global employee benefit plan for...",https://focustaiwan.tw/business/202411300008,0.5325,POSITIVE,0.9933,0.5222222222222223,POSITIVE,0.9801
11/30/2024,24matins.uk,TSMC’s Critical Role in the US-China Tech Rivalry,"TSMC, a chip manufacturer for Apple, is caught in the crossfire of escalating tensions between China and the U.S. How will this impact its production...",https://www.24matins.uk/tsmcs-critical-role-in-the-us-china-tech-rivalry-308941,0.525,POSITIVE,0.9118,0.5378571428571429,NEGATIVE,0.9977
11/30/2024,The Tech Outlook,TSMC 2nm Process Mass Production Schedule Tipped; TSMC N3P Said to Dominate Market Next Year,A new update has arrived from a tipster on the Weibo platform revealing that the mass production using TSMC's 2nm process technology will be taking place...,https://www.thetechoutlook.com/news/innovation/tsmc-2nm-process-mass-production-schedule-tipped-tsmc-n3p-said-to-dominate-market-next-year/,0.5425,NEGATIVE,0.5086,0.631071428571428,NEGATIVE,0.8631
11/30/2024,Nikkei Asia,Language classes give newcomers from Taiwan window on Japan,"KUMAMOTO, Japan -- Municipal governments in Kumamoto prefecture are preparing for an influx of Taiwanese. Taiwan Semiconductor Manufacturing Co. (TSMC.",https://asia.nikkei.com/Spotlight/Japan-immigration/Language-classes-give-newcomers-from-Taiwan-window-on-Japan,0.5275000000000001,POSITIVE,0.9281,0.5078571428571428,POSITIVE,0.5994
11/29/2024,TechStory,TSMC Founder Morris Chang Reveals Attempt to Recruit Nvidia’s Jensen Huang,"Morris Chang, the founder of Taiwan Semiconductor Manufacturing Company (TSMC), recounts his life and career from 1964 to 2018.",https://techstory.in/tsmc-founder-morris-chang-reveals-attempt-to-recruit-nvidias-jensen-huang/,0.5,NEGATIVE,0.9604,0.5015,POSITIVE,0.9942
11/29/2024,Gagadget.com,"Apple orders M5 chips from TSMC for iPad Pro, MacBook Pro, MacBook Air, and updated version of Apple Vision Pro: production to begin in late 2025",Find out how Apple plans to implement the new M5 chips manufactured on TSMC's 3nm technology in its devices in 2025-2026.,https://gagadget.com/en/539930-apple-orders-m5-chips-from-tsmc-for-ipad-pro-macbook-pro-macbook-air-and-updated-version-of-apple-vision-pro-production-to-begin-in-late-2025/,0.5225,POSITIVE,0.9614,0.5123684210526316,POSITIVE,0.529
11/29/2024,Digital Market News,TSMC Claims Arizona Chip Plants Could Produce 2nm Chips By 2028,"While TSMC's progress on its Arizona chip plants hasn't gone as intended, the company asserts that its second plant may produce 2nm chips in the U.S. as...",https://www.digitalmarketnews.com/tsmc-claims-arizona-chip-plants-could-produce-2nm-chips-by-2028/,0.6233333333333334,NEGATIVE,0.9996,0.5166666666666667,NEGATIVE,0.9933
11/28/2024,hardwaretimes.com,"AMD Zen 6 will Feature 12 Core CPU Chiplets Fabbed on TSMC 3nm Node, Claims Rumor","AMD introduced its chiplet-based Ryzen processors in 2017, disrupting the market by offering twice as many cores at existing price points.",https://hardwaretimes.com/amd-zen-6-will-feature-12-core-cpu-chiplets-fabbed-on-tsmc-3nm-node-claims-rumor/,0.5225,NEGATIVE,0.9992,0.5433333333333333,NEGATIVE,0.9642
11/28/2024,zaman.co.at,Experts Warn: Is TSMC’s Stock on Shaky Ground?,"Market Movements and Analyst Insights In a recent trading session, Taiwan Semiconductor Manufacturing Company (TSMC) experienced a notable decline,...",https://zaman.co.at/en/news/experts-warn-is-tsmcs-stock-on-shaky-ground/1152828/,0.525,NEGATIVE,0.9967,0.5683333333333335,NEGATIVE,0.9994
11/28/2024,zaman.co.at,TSMC’s Stock Surge: What It Means for Gamers,"The world of gaming is intricately tied to technological advancements, and at the heart is the semiconductor industry. Taiwan Semiconductor Manufacturing...",https://zaman.co.at/en/news/tsmcs-stock-surge-what-it-means-for-gamers/1152815/,0.525,POSITIVE,0.9962,0.5850000000000002,POSITIVE,0.9989
11/28/2024,zaman.co.at,A Chip Giant’s Game Changer? TSMC Share Price and the Future of Gaming Tech!,The gaming industry and technology enthusiasts alike are keeping a keen eye on Taiwan Semiconductor Manufacturing Company (TSMC) as the semiconductor...,https://zaman.co.at/en/news/a-chip-giants-game-changer-tsmc-share-price-and-the-future-of-gaming-tech/1152784/,0.525,POSITIVE,0.9896,0.5480000000000002,POSITIVE,0.9885
11/28/2024,PhoneArena,Taiwan's science minister says the U.S. is the world leader in chip fabrication,TSMC is expected to build three fabs in Arizona and the world's largest contract foundry has received $6.6 billion in funding from the U.S. to help set up...,https://www.phonearena.com/news/tsmc-to-transfer-advanced-2nm-prodicution-to-us-after-2025_id165283,0.5,NEGATIVE,0.9978,0.5333333333333334,POSITIVE,0.9716
11/27/2024,Seeking Alpha,Taiwan Semiconductor: One Of The Best AI Plays Today (NYSE:TSM),TSMC's Q3 2024 growth and demand for AI chips highlight its strength. See why TSM stock is a buy with robust financials and a bullish Q4 outlook.,https://seekingalpha.com/article/4740698-taiwan-semiconductor-one-of-the-best-ai-plays-today,0.505,POSITIVE,0.9999,0.5738888888888889,POSITIVE,0.9757
11/27/2024,TVBS新聞網,Former TSMC chair stresses Taiwan’s tech edge importance,"Mark Liu, former TSMC chairman, stresses Taiwan's need to maintain its tech edge and align with U.S. interests. He highlights AI opportunities and urges...",https://news.tvbs.com.tw/english/2699635,0.5,NEGATIVE,0.9569,0.50875,POSITIVE,0.9839
11/26/2024,TVBS新聞網,TSMC installs equipment at Kaohsiung 2-nanometer plant,"TSMC held a private ceremony for its first 2-nanometer plant in Kaohsiung, Taiwan, marking a key step in its expansion. Trial production starts next year.",https://news.tvbs.com.tw/english/2698403,0.5,POSITIVE,0.9994,0.5408333333333334,POSITIVE,0.9992
