Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
11/20/2024,Dawn,"Japan ramps up tech ambitions with $65bn for AI, chips",https://www.bbc.com/news/articles/cx2yg72lv07o,Japan is readying a $65-billion push in microchips and artificial intelligence (AI) aimed at reclaiming its status as a global tech leader...,0.556,POSITIVE,0.531,0.519,POSITIVE,0.946
07/30/2024,BBC,The Bank of Japan raises interest rates for second time this year,https://www.newsweek.com/china-news-admits-spy-plane-violated-japan-airspace-1988676,"The central bank has put up its key rate to ""around 0.25%"" as it tries to ease rising prices.",0.621,NEGATIVE,0.975,0.521,NEGATIVE,0.999
10/24/2024,Financial Times,Japan’s unexpected choice of prime minister,https://www.travelandleisure.com/how-to-plan-a-ski-trip-to-niseko-united-japan-8603075,Japan's unexpected choice of prime minister ... Shigeru Ishiba speaks during a press conference following his election in the party leadership...,0.506,POSITIVE,0.999,0.51,POSITIVE,0.892
11/19/2024,朝日新聞デジタル,Multicultural representation in Japan’s media slowly evolving,https://www.bbc.com/news/articles/cx82407j1v3o,Ema Grace was excited when she learned about the role she was auditioning for a few years ago.,0.497,POSITIVE,0.996,0.519,POSITIVE,0.926
11/21/2024,NHK,"Ford to slash an additional 4,000 jobs in Europe",https://news.microsoft.com/apac/2024/04/10/microsoft-to-invest-us2-9-billion-in-ai-and-cloud-infrastructure-in-japan-while-boosting-the-nations-skills-research-and-cybersecurity/,US automaker Ford Motor has announced plans to cut an additional 4000 jobs mostly in Germany and the UK amid falling demand for electric...,0.506,NEGATIVE,0.969,0.539,NEGATIVE,0.973
11/18/2024,Sportstar,"India vs Japan hockey, Women’s Asian Champions Trophy 2024 semifinal: Preview, LIVE streaming info, when and where to watch",https://www.cntraveller.com/gallery/the-best-hotels-in-japan,"India vs Japan, Women's Asian Champions Trophy 2024 semifinal: Here is all you need to know before the Indian faces Japan in the final four...",0.511,POSITIVE,0.758,0.522,POSITIVE,0.99
11/21/2024,NHK,Report: Myanmar tops list for landmine casualties,https://www.ft.com/content/3f5d22cd-08f2-48eb-817c-bae1f58ee3ff,A new report illustrates the devastating effect of landmines in Myanmar. They killed or injured more people in the Southeast Asian country...,0.508,POSITIVE,0.799,0.506,POSITIVE,0.991
11/20/2024,Common Dreams,Rahm Emanuel Made Alarming Stock Trades as Ambassador to Japan,https://www.hindustantimes.com/sports/hockey/india-breach-kudo-wall-to-beat-japan-face-china-in-final-101732035815067.html,"A report on the ""suspiciously timed"" stock trading of U.S. Ambassador to Japan Rahm Emanuel comes as the longtime party insider mulls a run...",0.558,NEGATIVE,0.983,0.521,NEGATIVE,0.815
11/20/2024,Nikkei Asia,Japan looks to China hawk Rubio in forging ties with Trump cabinet,https://www.britannica.com/event/Japan-earthquake-and-tsunami-of-2011,RIO DE JANEIRO -- As new Japanese Prime Minister Shigeru Ishiba returns home from a trip to South America without meeting U.S....,0.513,NEGATIVE,0.909,0.511,NEGATIVE,0.578
11/19/2024,Sportstar,"India vs Japan HIGHLIGHTS, Semifinal Women’s Asian Champions Trophy: Navneet, Lalremsiami score as IND wins 2-0, to play China in final",https://www.weforum.org/stories/2024/04/hydrogen-japan/,India vs Japan HIGHLIGHTS: Check the live updates from the India vs Japan semifinal match of the Women's Asian Champions Trophy 2024 being...,0.516,POSITIVE,0.999,0.506,POSITIVE,0.927
11/19/2024,Nikkei Asia,Sony in talks to acquire Japan publisher behind Elden Ring,https://www.nytimes.com/2024/11/15/world/asia/princess-yuriko-dead.html,"TOKYO -- Sony Group is in talks to purchase Japanese publisher Kadokawa, Nikkei has learned, part of its strategy to acquire more...",0.51,POSITIVE,0.644,0.521,NEGATIVE,0.993
10/24/2024,BBC,Watch: Meet the Tiktokers buying up Japan’s empty homes,https://www.theguardian.com/world/2024/sep/24/japan-fighter-jets-russian-aircraft-airspace-violation,Content creators are going viral for renovating abandoned Japanese homes for low prices - but is all as it seems?,0.509,POSITIVE,0.99,0.517,NEGATIVE,0.999
08/09/2024,BBC,Japan's Nankai Trough megaquake - can you predict it?,https://www.dawn.com/news/1873651,"Experts say there is a 70% to 80% chance of a magnitude 8 or 9 quake striking somewhere along the trough in the next 30 years, with worst-case...",0.507,NEGATIVE,0.957,0.526,POSITIVE,0.957
11/17/2024,Nikkei Asia,Japan weighs end to duty-free shopping cap for foreign tourists,https://www.bbc.com/news/articles/cw4yz4emgwko,TOKYO -- The Japan Tourism Agency is calling for an end to the ceiling on tax-free shopping by foreign tourists as part of tax reforms for...,0.514,NEGATIVE,0.821,0.519,NEGATIVE,0.512
10/24/2024,BBC,Shigeru Ishiba: Japan's incoming PM calls snap October election,https://www.ft.com/content/d8aef019-14f5-4586-9371-5fbae45f1f80,"Japan's incoming PM announces snap October election ... A mere three days after being elected as the new leader of Japan's ruling party, incoming...",0.504,NEGATIVE,0.766,0.508,POSITIVE,0.945
08/30/2024,BBC,"Japan: Nearly 4,000 people found more than month after dying alone, report says",https://www.asahi.com/ajw/articles/15468260,"Nearly 40,000 people died home alone in Japan this year, report says ... Almost 40,000 people died alone in their homes in Japan during the first...",0.522,NEGATIVE,1.0,0.507,POSITIVE,0.977
05/14/2024,Financial Times,What Japan’s most profitable policy experiment can teach us,https://www3.nhk.or.jp/nhkworld/en/news/20241121_B08/,"The answer is a 2014 reform to the Government Pension Investment Fund of Japan, the world's largest pool of retirement savings, in which it took on some...",0.522,POSITIVE,0.993,0.509,POSITIVE,0.966
11/18/2024,ESPN India,Asian Champions Trophy: India beat Japan 2-0 to enter final,https://sportstar.thehindu.com/hockey/india-vs-japan-hockey-womens-asian-champions-trophy-2024-semifinal-preview-live-streaming-info-when-where-to-watch-news/article68881143.ece,"India qualified for the final of the Asian Champions Trophy after a 2-0 win over Japan in the semifinal with two goals in the final quarter,...",0.521,POSITIVE,0.999,0.513,NEGATIVE,0.693
11/14/2024,NEC Global,NEC receives order for supercomputer system from Japan’s QST and NIFS: Press Releases,https://www3.nhk.or.jp/nhkworld/en/news/20241121_20/,NEC Corporation (NEC; TSE: 6701) has received an order for a next-generation supercomputer system from Japan's National Institutes for...,0.537,POSITIVE,0.937,0.511,POSITIVE,0.963
10/24/2024,BBC,Japan's scandal-hit ruling party picks Shigeru Ishiba as next PM,https://www.commondreams.org/news/ambassador-rahm-emanuel,"Japan's scandal-hit ruling party picks next PM ... Japan's scandal-hit ruling party has elected Shigeru Ishiba as its new leader, positioning the...",0.513,POSITIVE,0.964,0.511,NEGATIVE,0.54
11/14/2024,The New York Times,Shigeru Ishiba Wins Vote to Remain as Japan’s Prime Minister,https://asia.nikkei.com/Politics/International-relations/Japan-looks-to-China-hawk-Rubio-in-forging-ties-with-Trump-cabinet,"Shigeru Ishiba, the prime minister of Japan, won a vote in Parliament on Monday to carry on as the country's leader.",0.505,POSITIVE,0.983,0.516,NEGATIVE,0.574
09/26/2024,BBC,Iwao Hakamada: World's longest-serving death row inmate acquitted in Japan,https://sportstar.thehindu.com/hockey/india-vs-japan-live-score-hockey-semifinal-updates-womens-asian-champions-trophy-highlights-streaming-info/article68885479.ece,"After almost half a century on death row Iwao Hakamada, 88, has been acquitted of murder.",0.516,POSITIVE,0.966,0.51,POSITIVE,0.6
08/19/2024,BBC,Flights cancelled in Japan after scissors go missing,https://asia.nikkei.com/Business/Business-deals/Sony-in-talks-to-acquire-Japan-publisher-behind-Elden-Ring,"""We recognise that this occurred as a result of insufficient storage and management systems at the store,” Hokkaido Airport said. “We are aware...",0.508,NEGATIVE,0.959,0.553,POSITIVE,0.856
04/19/2024,BBC,Can AI help solve Japan’s labour shortages?,https://www.bbc.com/news/videos/c9wk01d2gvxo,"Nihon Nohyaku, which manufactures agricultural chemicals, has developed a smartphone app called Nichino AI. When a farmer takes a picture of...",0.548,POSITIVE,0.624,0.519,POSITIVE,0.885
08/08/2024,BBC,Japan issues 'higher than usual' megaquake risk warning,https://www.bbc.com/news/articles/cx2en927054o,The warning comes after a 7.1 magnitude earthquake struck off southern Japan earlier on Thursday.,0.509,NEGATIVE,0.995,0.519,POSITIVE,0.938
11/19/2024,Yahoo,American Tourist Arrested for Defacing Shrine in Japan,https://asia.nikkei.com/Business/Travel-Leisure/Japan-weighs-end-to-duty-free-shopping-cap-for-foreign-tourists,Japan's Tokyo Metropolitan Police arrested a 65-year-old American man on suspicion of property damage. Security footage at the Meiji Jingu...,0.507,NEGATIVE,0.992,0.534,NEGATIVE,0.714
10/24/2024,トヨタ自動車株式会社 公式企業サイト,Toyota to Exhibit at Japan Mobility Show Bizweek 2024,https://www.bbc.com/news/articles/cnvd784n1meo,"Toyota Motor Corporation (Toyota) has announced today that it will exhibit at Japan Mobility Show Bizweek 2024, to be held at Makuhari Messe...",0.509,POSITIVE,0.998,0.519,POSITIVE,0.896
11/20/2024,World Baseball Softball Confederation - wbsc,Preview: Japan takes on USA on Thursday evening in WBSC Premier12 Super Round,https://www.bbc.com/news/articles/cwyx6wwp5d5o,"At 7pm local time at the Tokyo Dome, World No. 1 Japan is squaring off with No. 5 USA.",0.51,NEGATIVE,0.714,0.519,POSITIVE,0.927
11/19/2024,The Strategist | ASPI's analysis and commentary site,Training in Australia is a big chance for Japan. Let’s make it permanent,https://www.ft.com/content/2d66e190-3845-47ac-a764-2c5034a94cf4,Valuable training in the Northern Territory for Japan's key amphibious force from next year should be only a step towards more extensive use...,0.516,NEGATIVE,0.56,0.507,POSITIVE,0.919
11/20/2024,WSJ,Japan Exports Rebound But Outlook Remains Cloudy After Trump Re-Election,https://www.espn.in/field-hockey/story/_/id/42476631/india-vs-japan-semifinal-live-score-updates-commentary-result-news-asian-champions-trophy-bihar,TOKYO—Japan's exports rebounded in October as shipments to China recovered but there are doubts if exports will keep strengthening amid...,0.506,NEGATIVE,0.998,0.51,POSITIVE,0.531
11/21/2024,Nikkei Asia,Japan Inc. logs record 1st-half profit despite manufacturing woes,https://www.nec.com/en/press/202411/global_20241113_02.html,"TOKYO -- Japan's publicly-traded companies logged record profits for the April-September half for the fourth year in a row, according to a...",0.53,NEGATIVE,0.953,0.529,POSITIVE,0.99
09/03/2024,The Guardian,Japan swelters through hottest summer while parts of China log warmest August on record,https://www.bbc.com/news/articles/cy89ez894rko,"It was the hottest summer since comparable records were first kept in 1898 and tied the record set in 2023, the agency said. Japan has recorded...",0.522,POSITIVE,0.989,0.519,POSITIVE,0.902
11/19/2024,ESPN,"In Ueda's absence, Ogawa issues legitimate claim as Japan's alternative spearhead",https://www.nytimes.com/2024/11/11/world/asia/japan-prime-minister.html,"With Ayase Ueda absent, Kōki Ogawa took his chance to lead the Japan attack with both hands this past week.",0.504,POSITIVE,0.626,0.527,POSITIVE,0.541
10/24/2024,Financial Times,Tokyo Metro rises 45% on debut in Japan’s biggest IPO since 2018,https://www.bbc.com/news/articles/c5y9x6zrkrro,"The country's biggest initial public offering in six years opened at ¥1,630 ($10.75) per share on Wednesday, up 36 per cent on the offer price...",0.511,POSITIVE,0.994,0.519,NEGATIVE,0.586
09/26/2024,BBC,Japan joins patrols through Taiwan Strait - reports,https://www.bbc.com/news/articles/cd9d7gg2599o,Japan sails warship in Taiwan Strait for first time ... A Japanese warship has sailed through the Taiwan Strait between Taiwan and China for the...,0.504,NEGATIVE,0.714,0.519,POSITIVE,0.89
09/16/2024,The Guardian,"Who will Japan’s next PM be? A policy wonk, ultra-conservative or surfer making the climate fight ‘sexy’",https://www.bbc.co.uk/news/business-68225115,"Polls show Shigeru Ishiba, Sanae Takaichi and Shinji Koizumi are best placed to replace PM Fumio Kishida later this month.",0.513,NEGATIVE,0.953,0.57,POSITIVE,0.966
11/21/2024,毎日新聞,"'If I don't speak up, I'll die': woman on welfare in Japan shares hardship as prices soar",https://www.bbc.com/news/articles/c9qgv8pg59ro,"TOKYO -- The Japanese government is set to hold discussions through the end of the year on reviewing welfare payments, which had been...",0.504,NEGATIVE,0.75,0.519,POSITIVE,0.894
11/15/2024,CBS News,"Japan's oldest royal, Princess Yuriko, wartime Emperor Hirohito's sister-in-law, dies at 101",https://www.yahoo.com/news/american-tourist-arrested-defacing-shrine-213702467.html,Princess Yuriko became the sister-in-law of Japan's World War II-era Emperor Hirohito when she married his brother Prince Mikasa.,0.504,NEGATIVE,0.985,0.513,NEGATIVE,0.939
11/18/2024,Ministry of Foreign Affairs of Japan,Japan-Peru Summit Meeting,https://global.toyota/en/newsroom/corporate/41641265.html,"On November 17, commencing at 10:50 a.m. (local time; 00:50 a.m. on November 18, Japan Standard Time) for approximately 70 minutes,...",0.51,POSITIVE,0.936,0.52,POSITIVE,0.924
11/14/2024,Metropolis Japan,“They Ripped Up My Resignation Letter”: 1 in 5 Japanese Workers in Their 20s Turn to Resignation Agencies,https://www.wbsc.org/en/events/2024-premier12/news/preview-japan-takes-on-usa-on-thursday-evening-in-wbsc-premier12-super-round,A new survey from Mynavi Corp. shows a significant rise in resignation agencies across Japan that help people quit their jobs.,0.501,NEGATIVE,0.998,0.51,POSITIVE,0.972
11/20/2024,Hindustan Times,Centre explores alternatives to Japan for bullet train project,https://www.aspistrategist.org.au/training-in-australia-is-a-big-chance-for-japan-lets-make-it-permanent/,Delays in commissioning of the ₹1.08 lakh crore Mumbai-Ahmedabad bullet train have prompted India to explore alternatives to Japan.,0.519,POSITIVE,0.998,0.51,NEGATIVE,0.675
11/20/2024,Nikkei Asia,Japan proposes $1.3bn investment in Rapidus,https://www.wsj.com/economy/trade/japan-exports-rebounded-in-october-on-china-shipment-recovery-90eaa927,"TOKYO -- The Japanese government plans to take a 200 billion yen ($1.29 billion) stake in chipmaker Rapidus in fiscal 2025, Nikkei has...",0.522,NEGATIVE,0.551,0.516,NEGATIVE,0.554
08/09/2024,The Guardian,Japan’s PM cancels overseas trip after experts issue ‘megaquake’ warning,https://asia.nikkei.com/Business/Companies/Japan-Inc.-logs-record-1st-half-profit-despite-manufacturing-woes,The Japan Meteorological Agency has issued its first-ever warning of the risk of a huge earthquake along the Pacific coast.,0.492,NEGATIVE,0.998,0.552,POSITIVE,0.99
