Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
12/2/2024,Motorsport.com,Former Moto2 rider Pons walks barefoot from Spain to Pakistan,"Ex-Moto2 rider Axel Pons has radically altered his life after retiring from motorcycle racing, having walked barefoot from Spain to Pakistan on his way to...",https://www.motorsport.com/motogp/news/former-moto2-rider-pons-walks-barefoot-from-spain-to-pakistan/10678751/,0.5225,POSITIVE,0.9557,0.5,POSITIVE,0.9965
12/2/2024,People.com,Richard Gere's Sons Prepare for First Christmas Since Move to Spain: Rare Photo,"Richard Gere is a dad to sons Homer, 24, Alexander, 5, James 4, and his wife Alejandra Silva's child Albert, 11. The family of six is preparing for their...",https://people.com/richard-gere-sons-preparing-first-christmas-since-moving-to-spain-8750562,0.505,POSITIVE,0.9996,0.5095454545454546,POSITIVE,0.9994
12/2/2024,Euronews,Spain's manufacturing growth for November hit by Valencia flooding,"Although manufacturing growth in Spain rose at a slower rate in November because of flooding, it was still above the key 50 level.",https://www.euronews.com/business/2024/12/02/europes-countries-see-mixed-results-for-november-manufacturing-figures,0.5,NEGATIVE,0.9923,0.5485714285714286,POSITIVE,0.9193
12/2/2024,Olive Press News Spain,Brazen drug mule is found with €2million worth of cocaine stuffed inside his luggage at major airport in Spain,A BRAZEN drug mule has been arrested for allegedly trying to smuggle an enormous haul of cocaine into Spain. The 39-year-old suspect was stopped at Adolfo.,https://www.theolivepress.es/spain-news/2024/12/02/brazen-drug-mule-is-found-with-e2million-worth-of-cocaine-stuffed-inside-his-luggage-at-major-airport-in-spain/,0.5387500000000001,NEGATIVE,0.999,0.5096153846153846,NEGATIVE,0.9974
12/2/2024,Daily Express,"Spain warned UK tourists 'may flock to Greece, Italy' after 'invasive' new travel rules","EXCLUSIVE: Last year, 17.8 million British tourists visited Spain, making the UK one of the country's largest tourism markets.",https://www.express.co.uk/news/world/1983542/spain-new-travel-rules-warning-uk-tourists,0.4925,NEGATIVE,0.9965,0.5433333333333333,POSITIVE,0.9968
12/2/2024,Daily Express,Travel expert shares advice for UK tourists facing 'anxiety' over Spain's new rules,EXCLUSIVE: An expert has shared her top tips on how Brits should respond to Spain's new holiday rules.,https://www.express.co.uk/travel/articles/1983522/travel-expert-shares-brits-travel-rules-spain,0.4925,POSITIVE,0.5639,0.5409090909090909,POSITIVE,0.998
12/2/2024,Olive Press News Spain,Outrage in Spain after ruling socialist party drops Q+ from LGBTQ+ and bans trans women from female sports,ACTIVISTS in Spain are outraged after the leading socialist party has announced plans to drop Q from the LGBTQ+ acronym and ban trans women from female.,https://www.theolivepress.es/spain-news/2024/12/02/outrage-in-spain-after-ruling-socialist-party-drops-q-from-lgbtq-and-bans-trans-women-from-female-sports/,0.5387500000000001,NEGATIVE,0.9942,0.5023076923076922,NEGATIVE,0.9927
12/2/2024,Reuters,Delivery Hero sees 100 million euro hit from making Spanish riders employees,"Delivery Hero will hire freelance riders at its Glovo unit in Spain as full-time employees, the food delivery firm said on Monday, warning of a 100 million...",https://www.reuters.com/business/retail-consumer/delivery-hero-says-glovo-riders-spain-become-employees-2024-12-02/,0.505,POSITIVE,0.5124,0.5630000000000001,NEGATIVE,0.9978
12/2/2024,Glasgow Live,UK tourists will 'never holiday in Spain again' amid backlash following new rules,UK tourists have defiantly hit back at new rules being imposed in Spain from Monday. The European Union holiday hotspot will require Brits to hand over more...,https://www.glasgowlive.co.uk/news/glasgow-news/uk-tourists-never-holiday-spain-30496140,0.5,NEGATIVE,0.9975,0.545,NEGATIVE,0.8842
12/2/2024,Daily Express,"Cruise ship passengers abandon Europe as they say Spain, Greece and Italy ‘are sick of us’","Cruise operators are listing fewer and fewer routes to Europe and an increased number of journeys to the Caribbean, as local Europeans protest the volume of...",https://www.express.co.uk/news/world/1983435/cruise-ship-abandon-europe-spain,0.4925,NEGATIVE,0.9993,0.50375,NEGATIVE,0.9971
12/2/2024,Time Out,Everything you need to know about the new Spain travel rules starting today,We've got all the info on checking into accommodation or renting a car in Spain from December 2. Ellie Walker-Arnott. Written by. Ellie Walker-Arnott.,https://www.timeout.com/news/everything-you-need-to-know-about-the-new-spain-travel-rules-starting-today-120224,0.5850000000000001,POSITIVE,0.9826,0.5655555555555556,NEGATIVE,0.9923
12/2/2024,Yorkshire Live,Spain holidaymakers vow 'never again' as new rules come into force today,Spain is a popular holiday destination for Brits with 17.8 million visiting last year.,https://www.examinerlive.co.uk/news/uk-world-news/spain-holidaymakers-vow-never-again-30495416,0.5,POSITIVE,0.7035,0.5611111111111112,POSITIVE,0.9975
12/2/2024,Variety,"Anonymous Content España, Alea Media Set Toxic Oil Syndrome Series","Anonymous Content España, an Anonymous Content, Morena Films j.v., unveils first project, inspired by Spain's biggest intoxication crisis.",https://variety.com/2024/tv/global/anonymous-content-espana-alea-media-morena-films-1236232072/,0.505,NEGATIVE,0.9995,0.51,POSITIVE,0.9687
12/2/2024,MarketWatch,"Delivery Hero says Spain riders are now employees, and shares tumble",Shares of Delivery Hero SE tumbled sharply on Monday after the German company said it would shift to an employment-based model for its freelance delivery...,https://www.marketwatch.com/story/delivery-hero-says-spain-riders-are-now-employees-and-shares-tumble-700d0359,0.5,POSITIVE,0.9235,0.5075000000000001,NEGATIVE,0.9999
12/2/2024,Sur in English,Hotels in Spain obliged to collect up to 42 pieces of personal information for each guest as new data rules come into force today,"Businesses that do not comply with the regulation, which also applies to rental properties, campsites and car rental agencies, face fines of up to 30000...",https://www.surinenglish.com/spain/hotels-will-have-provide-up-customer-data-20241202080837-nt.html,0.5025,POSITIVE,0.7755,0.5446428571428572,NEGATIVE,0.998
12/2/2024,Daily Express,UK tourists fume 'never again' as Spain enacts new holiday rules from December 2,"New rules in Spain enacted today require tourists to provide more information when staying at hotels, guest houses, apartments and more.",https://www.express.co.uk/news/world/1983334/spain-new-holiday-rules-uk-tourists-fume,0.4925,NEGATIVE,0.9839,0.55,POSITIVE,0.6255
12/2/2024,Majorca Daily Bulletin,Britons living illegally in Spain could benefit from new amnesty,Britons who have been living illegally in Spain since Brexit could benefit from a new ruling by the government which aims to legalise the residence of more...,https://www.majorcadailybulletin.com/news/local/2024/12/02/129407/britons-living-spain.html,0.49499999999999994,NEGATIVE,0.9585,0.555625,NEGATIVE,0.9042
12/2/2024,Bristol Live,UK tourists vow to 'never return' to Spain as new rules start today,"Our community members are treated to special offers, promotions and adverts from us and our partners. You can check out at any time.",https://www.bristolpost.co.uk/news/uk-world-news/uk-tourists-vow-never-return-9759315,0.505,NEGATIVE,0.9947,0.5610000000000002,POSITIVE,0.982
12/2/2024,North Wales Live,Spain holiday rules for Brits heading to EU in place from Monday will make trips 'much harder',"Brits jetting off to Spain for some winter sun will face new rules from Monday, making holidays ""much harder"". The new regulations, which come into force on...",https://www.dailypost.co.uk/news/north-wales-news/spain-holiday-rules-brits-heading-30494194,0.5183333333333334,NEGATIVE,0.9938,0.5045833333333333,NEGATIVE,0.8978
12/2/2024,Birmingham Live,Tourists say 'I won't go back' amid Spain's new stringent travel requirements starting today,Spain's new travel rules have sparked fury among Brits with some holidaymakers even threatening to boycott the country. The new rules come into force today.,https://www.birminghammail.co.uk/travel/tourists-say-i-wont-go-30494029,0.5,NEGATIVE,0.9454,0.551923076923077,POSITIVE,0.9812
12/2/2024,Euronews,Spanish hotels to collect more personal data from tourists from today,Hotels and other tourism operators will have to collect and report over 40 pieces of information for accommodation bookings and over 60 for car rental...,https://www.euronews.com/travel/2024/12/02/going-to-spain-on-holiday-youll-be-asked-for-new-personal-data-in-a-crackdown-on-organised,0.5,POSITIVE,0.7095,0.5307142857142857,POSITIVE,0.5548
12/1/2024,YouTube · World Rugby,Spanish hope and Fijian flair in the desert | HSBC SVNS Dubai 2024 | Day Two Men's Highlights,Relive all of the men's action from day two at HSBC Dubai SVNS. It was a finals day to remember. Spain pull of the unbelievable and reach their first ever...,https://www.youtube.com/watch?v=2W0n1hVCkEw,0.5275000000000001,POSITIVE,0.9945,0.5133333333333333,POSITIVE,0.9998
12/4/2024,Evrim Ağacı,Spain Faces Chaos From New Tourist Registration System,"Spain has found itself engulfed in ""chaos"" just one day after rolling out its new tourist registration system, leading to widespread confusion among...",https://evrimagaci.org/tpg/spain-faces-chaos-from-new-tourist-registration-system-77030,0.5,NEGATIVE,0.997,0.5678571428571428,NEGATIVE,0.999
12/4/2024,pune.news,Spain to build largest hydroelectric power plant in Western Europe,"Barcelona, Dec 5 (IANS) Spain's main electric utility company, Iberdrola, plans to build the largest hydroelectric power plant in Western Europe.",https://pune.news/international/spain-to-build-largest-hydroelectric-power-plant-in-western-europe-274993/,0.5425,POSITIVE,0.9952,0.5406250000000001,POSITIVE,0.8288
12/4/2024,Футбум,"Spain: Real Madrid Falls in Bilbao, Mbappé Misses Another Penalty","Bilbao (Spain) (AFP) - The reigning Spanish champions, Real Madrid, were clearly outplayed at San Mamés, suffering their second defeat of the league season...",https://www.footboom1.com/en/news/football/2139365-spain-real-madrid-falls-in-bilbao-mbappe-misses-another-penalty,0.5,NEGATIVE,0.9828,0.5033333333333333,NEGATIVE,0.995
12/4/2024,TripZilla,Planning a Trip to Spain? Here's What You Need to Know About the New Travel Rules,"Heading to Spain? Learn about the new travel rules in effect from Dec 2024, including required personal details for accommodation and car rentals.",https://www.tripzilla.com/spain-new-travel-rules/155808,0.5,POSITIVE,0.5565,0.56,NEGATIVE,0.5944
12/4/2024,Shelby County Reporter,Spain Park falls in historic first flag football state championship game to Central-Phenix City,"While the Spain Park Jaguars fell short of their ultimate goal of a state championship, they walked out of Protective Stadium with their heads held high...",https://www.shelbycountyreporter.com/2024/12/04/spain-park-falls-in-historic-first-flag-football-state-championship-game-to-central-phenix-city/,0.5,POSITIVE,0.9866,0.5115384615384616,NEGATIVE,0.9975
12/4/2024,AL.com,Central-Phenix City rolls to win over Spain Park in Class 6A/7A flag football title game,Central-Phenix makes a case for a national championship following its 55-7 win over Spain Park in the Class 6A/7A title game.,https://www.al.com/highschoolsports/2024/12/central-phenix-city-rolls-to-win-over-spain-park-in-class-6a7a-flag-football-title-game.html,0.5225,POSITIVE,0.9845,0.5110714285714286,POSITIVE,0.9697
12/4/2024,Mexico News Daily,Sheinbaum wants Spain’s apology for the conquest: the mañanera recapped,"After former president Felipe Calderon made news criticizing Mexico's attempts to extract a governmental apology from Spain for the conquest,...",https://mexiconewsdaily.com/politics/sheinbaum-mexico-spain-apology/,0.5299999999999999,NEGATIVE,0.8235,0.5021428571428571,NEGATIVE,0.9954
12/4/2024,Футбум,"Spain: Real Madrid Crumbles in Bilbao, Mbappé Misses Another Penalty","In a thoroughly dominated display at San Mamés, defending champions Real Madrid suffered their second defeat of the La Liga season on Wednesday,...",https://www.footboom1.com/en/news/football/2138984-spain-real-madrid-crumbles-in-bilbao-mbappe-misses-another-penalty,0.5,NEGATIVE,0.9944,0.5066666666666666,POSITIVE,0.9938
12/4/2024,Montgomery Advertiser,Central-Phenix City flag football dominates Spain Park to take home Blue Map,Central-Phenix City flag football dominated Spain Park to take home the Class 6A/7A state title at the AHSAA Super 7 Championships.,https://www.montgomeryadvertiser.com/story/sports/high-school/2024/12/04/ahsaa-super-7-central-phenix-city-flag-football-dominates-spain-park/76594880007/,0.4975,POSITIVE,0.9961,0.5099999999999999,POSITIVE,0.9759
12/4/2024,Montgomery Advertiser,AHSAA 6A-7A Flag Football State Championship: Spain Park vs. Central Phenix City,"Central Phenix City's Colby Cook (11) intercepts a pass against Spain Park during the AHSAA 6A-7A flag football state championship in Birmingham, Ala.,...",https://www.montgomeryadvertiser.com/picture-gallery/sports/2024/12/04/ahsaa-flag-football-championship-spain-park-vs-central-phenix-city/76735708007/,0.4975,POSITIVE,0.9742,0.5115384615384616,POSITIVE,0.9962
12/4/2024,Euro Weekly News,Where are Americans moving after Trump win?,"Many Americans are choosing a life in Spain, especially after Trump's win, choosing popular hotspots like Madrid, Barcelona, Valencia and the Costa del Sol.",https://euroweeklynews.com/2024/12/04/from-trump-to-tapas-why-more-americans-are-calling-spain-home/,0.5883333333333334,NEGATIVE,0.9726,0.50625,POSITIVE,0.9634
